GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-7MS5FTBZ.js.map 304 [25/Jan/2025:14:53:44 +0000] - 52.148 ms localhost
GET / - [25/Jan/2025:14:57:40 +0000] - - ms localhost
GET /login 200 [25/Jan/2025:14:59:13 +0000] - 91.747 ms localhost
GET /styles.css 200 [25/Jan/2025:14:59:13 +0000] - 16.168 ms localhost
GET /polyfills.js 304 [25/Jan/2025:14:59:13 +0000] - 23.394 ms localhost
GET /@vite/client 304 [25/Jan/2025:14:59:13 +0000] - 27.676 ms localhost
GET /main.js 200 [25/Jan/2025:14:59:13 +0000] - 19.127 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [25/Jan/2025:14:59:14 +0000] - 2.714 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_platform-browser.js.map 304 [25/Jan/2025:14:59:16 +0000] - 16.129 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-ZKQIAUIS.js.map 304 [25/Jan/2025:14:59:16 +0000] - 23.378 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-F4ZW7LLY.js.map 304 [25/Jan/2025:14:59:16 +0000] - 29.491 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-2ZWNOPXZ.js.map 304 [25/Jan/2025:14:59:16 +0000] - 39.459 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-66JPAEYR.js.map 304 [25/Jan/2025:14:59:16 +0000] - 46.871 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-XWLXMCJQ.js.map 304 [25/Jan/2025:14:59:16 +0000] - 43.739 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_core.js.map 304 [25/Jan/2025:14:59:16 +0000] - 119.584 ms localhost
